	R0168	R0169	R0171	R0187	R0189	R0190	R0318	R0320	R0322	R0330	R0332	R0334	R0420	R0422	R0424	R0426	R0428	R0430
ENSG00000276713	-4.51707291881421	-7.61885019186228	-4.4285232480159	-5.07707379167376	-4.42832231675904	-6.17106376393769	-7.61885019186228	-6.03040521815117	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-3.9040757275289	-4.91372089796338	-3.47477007468834	-2.860058285208	-7.61885019186228	-3.42082848718373
ENSG00000253030	-1.78754087579289	-1.83858516659054	-1.55186880373695	-1.96937362409854	-1.61877729449002	-2.04435266612634	-3.01222159779363	-1.88580750160402	-1.83505771551174	-4.13079165096401	-3.65678194287004	-2.85301092997701	-5.18299731947932	-3.48434261697789	-4.32913890093921	-4.10418909984668	-3.79656527713565	-4.79634518726983
ENSG00000200070	-3.69081922894946	-4.78930810300819	-3.59734079542545	-4.85593445643626	-6.01840801791788	-5.2074972954376	-4.01890069113786	-3.44399416436687	-4.5689186969417	-5.90902539283711	-7.61885019186228	-7.61885019186228	-5.93833654321128	-7.61885019186228	-5.75739121926074	-2.93125691893306	-5.1091874807391	-4.9851408032847
ENSG00000200156	-3.1687553271632	-4.42592279362463	-4.79181702182831	-6.0683325323866	-2.7385039122033	-2.61425655086552	-4.31138574870003	-4.44428375864808	-3.86578493990846	-4.28473335584476	-5.40279850391088	-4.48715136658686	-2.96008881805216	-4.68803799327963	-4.32913890093921	-2.60593278617384	-5.36913321435197	-4.9851408032847
ENSG00000206625	-2.83504526966832	-3.07055057927651	-2.95297230030284	-3.4201203034228	-3.34897461245665	-3.06655959981268	-3.07965314552656	-2.12189234080941	-3.17226761871243	-3.19655672667223	-3.22282036876892	-2.9054205749398	-1.45749742372656	-2.52600941525895	-2.07499373518519	-3.00615252480885	-4.00205893693874	-3.06057122530791
ENSG00000265195	-1.74027758707439	-2.68696183068822	-1.36740285835332	-1.21079788505928	-1.46673772752771	-1.84895560270075	-6.53987780965465	-2.12189234080941	-2.6568958079396	-2.98380890854656	-2.74808794790601	-2.80243864944029	-4.03063295058745	-4.68803799327963	-4.97096032547807	-3.08515016006466	-5.6864406641619	-6.16709898268
ENSG00000277391	-3.1687553271632	-4.01017234579089	-3.59734079542545	-4.49503685337804	-4.01264569474181	-3.81570701353051	-4.90457080865749	-3.5264733579075	-4.98629510618519	-7.61885019186228	-5.1443488018324	-6.64022765323487	-5.18299731947932	-3.08998809855177	-6.70971727261734	-5.32284057573903	-5.1091874807391	-6.16709898268
ENSG00000266589	-5.67613533911992	-5.27620350606044	-5.01475245231998	-5.3383557034665	-4.1383508549494	-3.36011540529528	-4.90457080865749	-3.44399416436687	-3.75856216591368	-5.47911339043567	-3.16167238180133	-4.65647122767658	-5.18299731947932	-7.61885019186228	-5.75739121926074	-7.61885019186228	-6.66355684989982	-5.20241653437925
ENSG00000284059	-5.09768056757081	-6.01660160206855	-3.42725765563837	-4.206595549674	-4.1383508549494	-4.99038559419196	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228
ENSG00000284343	-1.20301683786613	-1.18390864102182	-1.73832948603845	-1.73922608185403	-1.3480673161956	-1.80397840310175	-2.46957232522012	-2.70691274876281	-1.89059415898289	-1.82419875921725	-3.04664210556577	-2.41284891131835	-3.39825986561104	-3.23506386625911	-4.32913890093921	-3.45313434690211	-4.52938750721056	-4.00060066518741
ENSG00000166716	6.31836518528086	5.75282045555882	6.40134814048875	6.2564875704125	6.28952567466071	6.25689252443378	5.27454343433423	6.23645916118337	6.25904820319707	6.83949052484865	6.72663570600185	6.35540639079664	6.78083637740037	5.81304638929257	6.71356433549142	6.93463974423489	6.20320209893307	6.71588808952727
ENSG00000280234	-3.29967362090984	-5.27620350606044	-2.42662527554271	-2.24333571413473	-3.50958165741833	-3.29643094841144	-5.92952346629287	-3.09029426216506	-2.47610440566914	-5.90902539283711	-6.68410699345181	-3.48957446946502	-2.19584388852128	-3.31346661293775	-2.89313201093789	-3.35197230666715	-7.61885019186228	-5.4583179244692
ENSG00000259185	-6.65678645025632	-4.01017234579089	-5.27854741449436	-5.3383557034665	-3.59712903914814	-5.46317101624722	-5.92952346629287	-3.91359082320468	-7.61885019186228	-5.90902539283711	-3.93513639119099	-5.33127975379145	-4.68976715194988	-4.68803799327963	-6.15636172249067	-5.76792399176782	-5.36913321435197	-5.20241653437925
ENSG00000259556	-3.98924465950179	-2.63962854949777	-3.7901892195706	-3.14496947897038	-6.01840801791788	-4.34989800377106	-1.53666178658091	-1.65951737216	-1.78158013261096	-1.76634505536295	-1.86744217174755	-2.1691021922002	-1.7253995270748	-2.27003799147779	-2.47975960728212	-1.75191814724085	-1.18511254405358	-1.59183424233783
ENSG00000166477	4.73131797566913	5.12937873147029	4.76793848655591	4.66986402056803	4.58141055673354	4.72070688469188	5.35295781629506	4.88721135081925	5.05300631677517	3.5004252593464	3.64045015253109	4.76565603434056	5.03911178855822	4.7703126644153	5.30495286256738	4.35325790247646	5.08432953107248	4.86491929379985
ENSG00000138594	6.18537193574971	6.11144401863191	6.23677252950692	6.19992269880085	6.06819731676279	6.24331326129882	6.16422634779146	6.37176729997766	6.48476979150812	4.70763771173879	5.11387581729302	6.1444246285251	6.4282398591981	6.44723402943974	6.54591027018924	6.30587311135833	6.43727821660346	6.48320168627389
ENSG00000168781	4.29260182899495	4.29307270319397	4.19523829507543	4.02223644312772	4.11510705591741	4.13275418613367	4.57559266082826	4.62298149076562	4.65602134886365	4.50818148547309	4.49698258999395	4.37460082852691	3.56037282941499	4.16980985068334	3.37764715677524	3.21674671956202	3.58381568821556	2.9280887347283
ENSG00000242866	-4.51707291881421	-3.50704322546135	-2.59662930933966	-2.96835684563169	-3.27491352684058	-3.29643094841144	-1.82407019685498	-2.05915165729368	-2.07131244988255	-4.28473335584476	-2.61917881301675	-2.61620810876393	-0.00281810300470021	-1.9869824115683	-0.169062132286386	-0.344293108605571	-0.778187624442325	-1.79783488137938
ENSG00000206991	-4.8771529019589	-3.59460036621312	-4.79181702182831	-5.07707379167376	-5.60144718583387	-4.80171377986103	-3.01222159779363	-4.02910145496229	-4.39821490072214	-3.99170392589977	-4.41659655688763	-5.33127975379145	-7.61885019186228	-5.93696684608563	-6.15636172249067	-5.76792399176782	-4.88900530937688	-5.76961218908713
ENSG00000275601	-1.2685643866351	-1.61612494192497	-1.55186880373695	-1.88850910997371	-2.07263006336769	-1.59799251610015	-1.73984040696726	-2.48449550975651	-1.49666877384727	-1.9473688229567	-2.049326664254	-2.10640775807944	-3.9040757275289	-3.23506386625911	-3.88649077996824	-2.66539192668271	-2.24813226547403	-2.2643213855805
ENSG00000224677	-3.52144095594197	-3.50704322546135	-4.4285232480159	-5.07707379167376	-4.01264569474181	-4.34989800377106	-4.31138574870003	-3.91359082320468	-4.5689186969417	-4.45708529060962	-4.15587471129816	-3.9581273084298	-5.18299731947932	-3.39637622567535	-6.15636172249067	-6.41492333433947	-6.09380982348282	-4.79634518726983
ENSG00000249839	-2.30155050647993	-3.00910358313051	-2.07285088366605	-2.34758013856191	-2.07263006336769	-2.53862129032973	-3.77583419062286	-2.29183181884188	-1.7555667889973	-2.58336029375826	-2.32293932980985	-2.61620810876393	-5.18299731947932	-4.16756079688499	-5.18867666651325	-4.10418909984668	-4.88900530937688	-4.62942132909834
ENSG00000205771	0.0050721358873164	0.478368998613611	0.0763956405407915	-0.194800086743928	0.375759501648745	-0.344752835685553	0.0655875511864826	0.305212073880163	-0.03084491764868	0.332005372715188	-0.0864305985832986	0.477779750416987	-0.094896994353395	0.174567935397143	-0.586180202803729	0.0283185794485211	-0.470667755685449	-0.44721895823738
ENSG00000167004	9.48152680563882	9.75919175418273	9.35586721036343	9.28656640587172	9.27987667185376	9.29157639076658	9.98979960337556	9.5304609300914	9.5615598788146	9.10629623771175	9.23260877971559	9.64691922425303	9.16236246747705	9.68592521838435	9.38100681566906	9.34379423576442	9.36541041312315	9.73541433653664
ENSG00000128886	-2.93793741145365	-3.20190129298703	-3.59734079542545	-2.17780203329733	-1.76320559799746	-2.07074860112958	-5.17256133919206	-5.29274413699876	-4.10757624107776	-3.54002889707443	-3.28667523911648	-2.80243864944029	-7.61885019186228	-5.18137462525504	-5.18867666651325	-4.9831807726446	-4.37841913973672	-7.61885019186228
ENSG00000221792	1.18093772662297	2.57940719349274	1.38703043812688	0.932931563564061	2.18071431314839	0.997211527796151	2.38189399179241	1.40595105796691	0.525332984183842	2.30419062397666	2.46319478483004	1.62816204468937	2.10134386400926	2.52546925087394	1.96996722270467	1.02471561855759	2.27481770034737	2.03929070038863
ENSG00000140259	4.66812870139536	4.95027113360527	4.61900322837761	4.73856982778199	4.75689831431762	4.75163575470311	5.56977667157643	5.16670433773357	5.28903596334324	4.05339592278915	4.13708491426931	5.15865727675865	5.47874435166423	5.93608957867438	5.54302056315693	5.38250667013149	5.81105609847306	5.86752290535384
ENSG00000138614	4.88263834575482	4.88803998088002	4.88764174162108	4.70693190238844	4.63732313007998	4.78007032897632	5.0668392314162	4.98488734073191	4.99169537708827	5.13087504526018	5.14067434627529	5.04328027542059	4.53514472883399	4.67359353610309	4.61593242570728	4.80837188129721	5.11249209230342	4.96781453182041
ENSG00000074621	2.879843744544	2.46496957471482	2.88283550238252	3.1723338854386	3.22845801423109	3.20300566782083	2.29471495935471	2.64375395558186	2.63770024801309	2.70911756814272	2.69679283038625	2.85970353460025	0.521678586003201	0.863623551320761	0.673647569772311	2.5081579191387	2.30022624301674	2.08953459211868
ENSG00000275638	-2.30155050647993	-2.95016716003453	-2.50912462689167	-2.49943635078478	-2.6422374623232	-2.30134475099205	-4.1577437521689	-2.85893514513514	-2.47610440566914	-3.6403917518621	-3.49717940600104	-2.57317832311915	-3.9040757275289	-1.95520762697277	-2.18789618160786	-1.09127788069534	-3.06209142527918	-2.11891915775248
ENSG00000174485	4.58706744939203	4.30181292251507	4.749759903283	4.7522947096701	4.72679452816229	4.84835731908366	4.4774725279182	4.97391266507502	5.08934266412112	4.04887081166604	4.2577563942352	5.8331826467186	4.16601779031843	5.10372332685681	4.47034261137065	4.23730338032509	4.0402033361233	4.27712951022833
ENSG00000103769	6.7425283541683	6.96709478460514	6.74698876499294	6.69467393788261	6.54481647603565	6.71748849513887	6.78269263760972	6.41832966285553	6.41257611761062	5.79311166891507	5.85442311208453	6.36589559320093	6.13241028528234	6.35984029851957	6.3481345571475	5.8337976635367	6.66419580466213	6.29171703003909
ENSG00000259924	-4.22915314900439	-3.59460036621312	-4.13855628694424	-3.76041598813675	-6.01840801791788	-3.72907154573892	-3.77583419062286	-3.02888427559974	-4.39821490072214	-3.99170392589977	-5.40279850391088	-4.84833864080682	-4.16936904807546	-4.49292996857477	-3.54824644459903	-3.00615252480885	-6.09380982348282	-5.20241653437925
ENSG00000260211	-2.20214004549413	-2.7359008992956	-2.23892117180285	-1.26081734858034	-1.48750104505751	-1.84895560270075	-3.56787568344068	-2.3283610356392	-2.51922293296247	-1.55566831798674	-0.982987901103666	-1.51156380311184	-3.09189215122169	-2.62252864966589	-3.15483572257272	-1.51471817723893	-3.61672545024468	-1.55394242028431
ENSG00000249931	-2.23452168164608	-4.01017234579089	-3.59734079542545	-1.44130660743659	-1.55164651964569	-1.69731228258224	-2.51552359208128	-2.29183181884188	-1.10312743866733	-1.2282650457523	-1.1072005573207	-0.574142330241741	-1.89563615898539	-2.05271181186954	-1.59453262299726	-1.95952433318982	-4.24176276230405	-1.96181427699848
ENSG00000206127	-1.03675397586833	-1.2713903259142	-0.952289509371377	0.224209296725862	0.421027062591022	0.193404073902888	-2.22092267768843	-0.832317290790967	-0.875966120803799	1.17519564737414	1.19034305941161	1.39885116286711	-1.57314717771213	-1.92411761462028	-1.13230366732417	-2.07572408850578	-2.57773380650837	-1.67074092097921
ENSG00000261375	-4.10421778496565	-4.27363447847739	-3.7901892195706	-2.62483371746023	-2.78915829271772	-4.11202602000654	-4.67864869336182	-7.61885019186228	-4.39821490072214	-2.23059874647403	-2.66088168194917	-2.85301092997701	-1.98893257397367	-3.6782113344088	-1.65412453472562	-2.34063878815291	-5.1091874807391	-2.35916057756056
ENSG00000254912	-1.02254777930963	-1.59339850902615	-1.7136607816407	-0.812393635236862	-0.814541669520088	-1.31954816765115	-1.91352421370048	-1.78083104167715	-1.68022794615209	-0.977915869982978	-0.751362705879332	-0.35786918190781	-0.909355992836172	-1.10240831888921	-0.959461015806591	-0.71637953326796	-2.42188888827874	-2.06462759918687
ENSG00000223509	0.402573054676308	0.531031362030246	0.420802270416477	1.16533532973371	1.12535222546369	1.33043117373164	0.220787070379944	0.91773774667087	0.541160190316315	2.01969331274482	1.86427121528581	2.09134076533463	-0.121064009825229	0.822969554337605	-0.119220459659038	0.448584117206205	-1.4796249779128	0.0477215512145975
ENSG00000260139	2.48049415334596	0.938314098306475	2.60741053226198	2.59716917249691	2.40569325742695	2.61119530510766	-0.488883589962677	1.27205572646643	1.51211326973397	-2.08204445471915	-1.27515047564375	-1.8537911180869	-2.43748009368304	0.83664857095806	-2.04809660432565	-3.00615252480885	-7.61885019186228	-2.68802863781424
ENSG00000260776	-5.67613533911992	-5.27620350606044	-3.89722957385929	-6.64460641811842	-4.1383508549494	-6.17106376393769	-4.67864869336182	-4.80701934658242	-4.98629510618519	-5.90902539283711	-4.28035397007853	-3.0163224798776	-3.5798922493193	-4.02880800462175	-3.15483572257272	-2.49389677364687	-3.4568392661457	-2.03822924574908
ENSG00000214646	-5.67613533911992	-4.78930810300819	-7.61885019186228	-4.49503685337804	-7.61885019186228	-3.90787930125189	-7.61885019186228	-6.03040521815117	-4.76256570059526	-3.86485420360962	-3.65678194287004	-3.75212392903273	-7.61885019186228	-7.61885019186228	-4.6146486898929	-4.47775245471245	-6.09380982348282	-4.79634518726983
ENSG00000261143	-4.22915314900439	-3.50704322546135	-4.13855628694424	-4.08146436304427	-2.95275553923716	-4.63488667760303	-4.31138574870003	-3.61395536191547	-2.92030285646334	-5.90902539283711	-4.92524011207443	-6.64022765323487	-4.03063295058745	-4.32109224460822	-3.15483572257272	-3.35197230666715	-3.79656527713565	-2.68802863781424
ENSG00000136425	-1.50484114318858	-0.825048869402657	-1.6894068069318	-1.56153950616333	-1.15301310777854	-1.41777595255335	-0.368038368952788	-0.11381253361344	-0.485522554779981	0.0714592796164449	-0.122392490103571	-0.442464696672742	1.77228134226175	1.32802025521848	1.61355847590284	1.25061946881961	1.60560343490226	1.86318454596907
ENSG00000166411	5.9148225587759	5.9546173027573	5.8946800624525	5.54667809623401	5.49209914174824	5.59093317311733	6.29404051141538	6.25422788575536	6.26332847351578	5.80075738328987	5.90621267118709	6.08469581722968	4.68645275599699	5.30163533869043	4.68944495574478	4.58180543521995	5.48507353844106	4.99443047710396
ENSG00000260988	-3.36987539447058	-3.07055057927651	-3.0119039316626	-4.85593445643626	-3.01168754119952	-3.29643094841144	-4.01890069113786	-3.29196211469063	-3.31693785669729	-3.54002889707443	-3.65678194287004	-3.20050885401106	-4.49469216063216	-3.16070316851496	-3.54824644459903	-2.11663453641331	-5.36913321435197	-4.1063207494704
ENSG00000259781	0.955500893947244	1.27113304878079	0.322851048992458	1.22409811539427	1.25288058272868	1.1536052044782	2.11600516273567	1.80632294069472	1.72569843689721	1.70129660396753	1.6698128696999	2.17574906996413	0.935437400042291	1.90336779853833	1.29170358395917	0.601451394762648	0.945175358887536	1.43416431637472
ENSG00000225151	-4.8771529019589	-3.50704322546135	-4.79181702182831	-3.58025791405754	-3.89702102765905	-4.34989800377106	-2.8861355178506	-3.44399416436687	-3.65875998465784	-2.15441036551216	-2.70382599800017	-3.6591963603889	-0.359822402757105	-1.50068938356412	-0.984741265177785	-0.936763462019025	-0.569477122870034	-0.642157572875295
ENSG00000184206	-4.22915314900439	-2.38423739489979	-4.01285281376948	-2.31198847305237	-4.2760635402414	-1.89538024969766	-7.61885019186228	-3.70708648440664	-7.61885019186228	-5.90902539283711	-6.12156960484376	-5.33127975379145	-4.68976715194988	-4.68803799327963	-3.54824644459903	-5.76792399176782	-4.52938750721056	-3.72323823769217
ENSG00000259570	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.29274413699876	-5.25120337397275	-5.90902539283711	-7.61885019186228	-7.61885019186228	-3.09189215122169	-3.39637622567535	-7.61885019186228	-2.860058285208	-3.18206040496614	-3.42082848718373
ENSG00000092470	3.57633120253605	3.63038958636888	3.45867544780404	4.0944704657798	3.90464351508517	4.08311095180593	5.05828722204824	4.93012635098906	5.05116525231143	5.39886144575715	5.42295279517834	5.49952496965229	1.3891945586291	4.08925105576374	1.8695077202428	2.51151784231208	1.79426156761375	2.83476468492258
