	R0235	R0236	R0238	R0251	R0252	R0253	R0324	R0326	R0328	R0336	R0338	R0340	R0348	R0350	R0352	R0360	R0362	R0364
ENSBTAG00000010105	2.76071761576917	2.87944840295122	2.96306814050938	2.87251301202131	2.89212775072038	2.80958601876895	2.99959530434613	3.0170427971259	2.81119609873254	3.16798555165995	3.3072660467156	3.17885252771037	3.15039443264036	3.27393520476069	3.1042353891112	3.23592059479638	3.22528977330787	3.22152546940564
ENSBTAG00000018966	5.33168203441454	5.22768095832969	5.26980774191033	5.28487410528433	5.00685817725982	4.90704383635447	4.26521927344825	4.86025267434182	4.44067476465542	4.52960022691114	3.7372020119601	4.03190923046623	5.13393406778198	5.2270302734742	5.29084860858707	4.9939702382508	4.89302234050206	4.53392999339443
ENSBTAG00000011368	4.88047189080252	4.93906901304675	4.87722964074304	4.50772550819076	4.66973214931978	4.616493336122	3.91788962134088	4.77715814273671	3.91298424382259	4.5076825932424	4.59916152682284	4.66274671121034	5.30211893515431	5.22410286268747	5.29561520844487	4.58182725498921	4.51603930114136	4.5096279617303
ENSBTAG00000009693	5.45996186143439	5.46350442296271	5.36639141293798	5.4244361457641	5.40218174105044	5.49692166035856	5.1824946630435	5.418794025025	5.18537764059268	5.67100978523438	5.53324123997258	5.58325424275451	5.28611554157105	5.36009874513254	5.32990360027976	5.45265608108945	5.48216357024389	5.37634652315792
ENSBTAG00000051299	3.0038933715483	2.90884713458491	2.90084635695343	2.97957696971638	3.00363573200777	2.79275591240025	1.72026845108298	2.53003285819073	1.72939577974859	2.73948201551845	2.22847510605577	2.80089502234987	3.31953153049291	3.29826332387869	3.36303315072255	3.24262297825591	3.24551864491424	2.8310477202292
ENSBTAG00000049089	1.52754958722088	1.63201649791123	1.42392582542585	1.75689931577204	1.62135018859705	1.51169295854219	-0.0346320742639374	1.1136080943301	0.367863704238497	1.29177952166058	0.764854381076327	1.37898799615534	2.09637315565805	1.83235397120563	2.00589207456809	2.10044258341012	2.05925842710879	1.57012103024321
ENSBTAG00000005979	5.99411129014401	5.97386400536413	5.88159252758175	5.94775302984005	5.96932100509505	6.068911705113	4.59293934985605	5.5075111289612	4.75155387176096	5.7907519195352	5.71614164348783	5.98916444259623	6.2308571505563	6.23118227850231	6.27272877848639	6.23517720859177	6.25839356144596	6.14130771495534
ENSBTAG00000044726	-1.236854780416	-1.1020742607852	-1.09653490233198	-1.34962751395708	-1.16026966796834	-0.693132922330309	-2.77222426426665	-1.61108566793911	-2.26471014330208	-1.00818981557844	-1.9873886643826	-1.51301467922792	-1.47722763948257	-1.11693549273158	-1.42422061224211	-0.664969610307988	-1.08870233306991	-1.6146409060467
ENSBTAG00000037795	-7.49417284127121	-7.49417284127121	-7.49417284127121	-5.20886166186553	-5.91322176045633	-7.49417284127121	-6.00175073431238	-5.90890913811031	-4.74877604436226	-3.5148402570361	-2.75579924231166	-2.9149574766076	-3.81944495628267	-3.86115268739446	-5.93519011373515	-2.60316204019135	-2.11697993773956	-2.68916399190173
ENSBTAG00000011182	8.51161091658163	8.57796357516659	8.58880038979643	8.54554803484423	8.52628614518244	8.61107332210219	8.81859021781799	8.62763032073251	8.76882025394898	8.49458657502413	8.71516199655798	8.6156687806199	8.07198536922822	8.0367068597572	8.01751770450569	8.13133581535534	8.20959239477855	8.43942038266703
ENSBTAG00000002880	3.54851513188745	3.35654428808759	3.36520183882708	3.91884471589139	3.80016079127072	3.78237472747228	3.44557698489817	3.55884677694502	3.62251765784136	4.44291854822818	3.59262558446976	3.92392310138647	3.227837616689	3.29547707989838	3.31923089803986	4.17195742356023	4.13052262362362	3.90648538779438
ENSBTAG00000047823	-5.08435444805071	-4.26093311751649	-4.52195323222809	-3.63009336574255	-3.79929037166354	-5.79137218855705	-5.28402746519002	-4.32384625054858	-4.52205197643917	-3.4327680301307	-5.18595066763451	-5.07119235988599	-5.92773391143658	-5.77990845152088	-5.20347709037113	-3.11749925925149	-3.41760657190454	-5.43373866858229
ENSBTAG00000011832	6.92633752460622	6.87885718127008	6.91316301125377	6.77456527053046	6.728775116073	6.82778762788742	7.66822572297985	7.53948681437018	7.5225577655082	6.86056335848283	6.85308341435469	6.76949931451683	7.57000775966341	7.56068116304713	7.5608412409358	6.65084440459307	6.66890442893299	6.7428830941682
ENSBTAG00000011841	3.11465152472587	3.18692207660273	3.12256152236188	2.96177829630872	3.12643130730117	3.01888513426353	3.25122802455926	3.23674881012648	3.20794379006863	3.1892010403687	3.11073708303933	3.05410269399668	3.15039443264036	3.12809203748367	3.01360091266216	3.21902713050119	3.24402989839894	3.08838583205541
ENSBTAG00000020589	1.74139474394224	1.52509127040423	1.69325656476517	0.390837475891	0.33903597521614	-0.0739862405734283	1.81817313659279	2.01803097379738	1.73489306266283	1.5657950105327	0.746118546074249	0.765073498067341	1.90635286738133	1.99231222698202	2.00395173578285	0.396356101004585	0.642340619147571	0.103100777899115
ENSBTAG00000039132	2.82180363334677	2.77033052762946	2.78637513753049	3.02599374875842	3.00859514181583	2.83130247497801	1.77853632331423	2.32805242165419	1.70719475258486	2.88159611341119	2.23688722853906	2.52728067806165	2.60209837658828	2.56276712872905	2.78072780335635	3.2409502992725	3.15018220414799	2.69169414397557
ENSBTAG00000053861	1.11044222673484	0.78120051616591	0.756453596968052	1.2282002664529	1.08478405236259	1.19046627571293	-0.0646732266117404	0.640703651523506	0.249952721109913	1.14916198922734	1.43707647563514	1.60237872174841	0.808956130741721	0.928707420278796	1.13566240949726	1.16539408966792	1.16709347936836	1.234918548152
ENSBTAG00000033685	3.21286291134155	3.09743585625061	3.11414852366442	2.32259640605922	2.44817917719854	2.63899910083006	2.60798731897034	2.96775806573494	2.50346911439866	2.32152209361519	1.88316264851875	1.93922395990759	3.21013581674527	3.07600647013094	3.10694972698389	2.31596334116203	2.0976820472648	1.77863247438611
ENSBTAG00000021357	4.87165509964044	4.73419612363435	4.78185790633437	4.8433519687891	4.80244595658362	4.73812927823447	2.54969372272538	3.86328085886408	2.89214852682051	4.33284031342747	3.9393762512214	4.4615564278393	4.86893209080728	4.81068241040143	4.96354056979504	5.00238679180414	4.8758219816077	4.49422864965373
ENSBTAG00000011743	1.88850408500844	1.97977399472902	1.74321288776718	1.07841315159822	1.14006589714491	1.21399623748481	1.3162752254458	1.55067220265813	1.3505065304696	0.179106857518677	0.161184238776388	0.114219590096596	1.42052355647669	1.49941186369511	1.95256458061621	0.196834849414682	0.489902506090371	0.502906298329509
ENSBTAG00000016298	8.14656200919678	8.15222491472631	8.09158830463066	8.13545343597729	8.20368249576719	8.26044669300018	7.71697941645207	8.06425112253756	7.76512842822514	8.35448558929059	8.3753714385456	8.39135013139157	8.297807089308	8.26535283789669	8.2965271956506	8.39231370216679	8.37786877382322	8.39335450066615
ENSBTAG00000019872	2.89788223065747	2.73793570590431	2.92027891132521	2.2413216662958	2.50262673502965	2.48633378705806	2.70687989873789	2.76602183405924	2.53058895115977	2.33329826282035	1.9765383808421	1.79828365748998	2.49478729995851	2.46034596693417	2.60114155194102	1.92821231807108	2.07609023279361	1.8401669578837
ENSBTAG00000055267	1.38942541686427	1.20968494819192	1.25819653446225	1.17769617719699	1.20372388160135	0.781854933166074	0.0864927264391321	1.08370658436012	0.655598466665979	1.1357751930825	-0.321382944653476	0.161807019237921	1.31406378737501	1.19104103408037	1.26766879976829	1.70859290101878	1.38537989996995	0.691482185404546
ENSBTAG00000046239	5.37932004346622	5.08687483798078	5.27877465355108	5.39083700653105	5.17134783002671	4.75293012088993	4.75944916848368	5.24964067980027	4.92208605126275	5.25486415039122	4.07223286776121	4.42667425924514	5.38766111318704	5.42378574420374	5.54015668440671	5.62751026459453	5.36206334003398	4.63517598564951
ENSBTAG00000043991	-3.48525037238121	-3.33975601888595	-2.99060039062591	-3.72940735914555	-3.59290136180626	-3.33108300527512	-2.82266839458445	-3.68639840444679	-4.74877604436226	-3.5148402570361	-3.70273877366244	-3.67774378687616	-3.93474202995278	-3.50972895272042	-2.40290369596573	-3.42216880599893	-4.07468696255063	-3.17031939871822
ENSBTAG00000040427	4.29388632947953	4.19247191011231	4.20861204719282	4.91627165167635	4.85543338336325	4.82218933015885	4.37175429473108	4.23717345245695	4.28215676335484	4.99569761783423	4.68066251603806	4.76547379789041	3.97331698577714	3.93460701856612	4.01695896576906	4.66057703585023	4.74168228613158	4.43768184233121
ENSBTAG00000007956	-1.27812036651664	-1.6430367772626	-1.30636594560007	-1.04771965341009	-0.900219115528336	-1.39278146690528	-1.11013630298151	-1.7388419240387	-1.95049356119429	-0.49994513430913	-0.301755734888455	0.0898240023907446	-1.54432153386856	-0.931426556668941	-1.17528420831355	-0.59160354844042	-0.534755736906055	-0.311422202587466
ENSBTAG00000046701	-0.831650761919205	-0.779972780553032	-1.02046211490766	-0.85313763076139	-0.310328275170113	-0.451870745627974	0.051911112420354	-0.908763265782195	-0.206957669163699	0.159396085310279	-0.31153596262078	0.500926120739428	-0.639166597679524	-0.250376843705911	-0.79148226346302	-0.144180985938882	0.0867640899662224	0.332008042762081
ENSBTAG00000002191	6.16825874307894	6.140889011494	6.22559793282994	5.65820545377254	5.67753745665786	5.68107716255829	6.8842721470953	6.82453926041021	6.73024186748754	5.82086395802538	5.88206637596997	5.88609045883105	6.63229684809201	6.50694082288496	6.4654490523196	5.56838325228435	5.63310650224405	5.6588172153985
ENSBTAG00000012697	8.57388227817105	8.65230072449193	8.71922509883952	8.33702605612906	8.45761082711827	8.48374312423846	9.88290694973622	9.67694732217937	9.70868557947899	8.36664606087065	8.52699345565963	8.42439593497221	9.35919750779947	9.35617450527056	9.30724922255961	8.07755528517317	8.11441912777897	8.17051631151322
ENSBTAG00000012699	4.22633055074387	4.31662470435385	4.35814952053225	3.97759423567404	3.88620951605582	4.22407093118376	4.44520969669316	4.55476570616657	4.4160770627512	4.46984103840759	4.84952467951771	4.62008428551404	4.48673742247647	4.47493722647438	4.47966317670854	4.05450418723853	4.24248963802125	4.297607576784
ENSBTAG00000012702	4.55809889937831	4.6064801117338	4.62193507101191	4.46519394044655	4.56353936809465	4.53748677165178	5.00789395120331	4.74438498273989	4.98254660229883	4.65131191422982	4.7970167470715	4.83102767056378	4.6522594783335	4.56522516593506	4.49666676242412	4.41717885874149	4.51449652089185	4.67495781136648
ENSBTAG00000012704	5.9146481621552	5.9056727771355	5.94863014407401	5.7743551447346	5.8184904509735	5.8089089190421	6.29949706559068	6.24985109481268	6.31031874699297	5.89226068634259	5.89541238645119	5.87244913643027	6.00323032940271	5.99887121218489	5.90846054642606	5.59432483473446	5.64570513694604	5.77076199590673
ENSBTAG00000012719	4.414130326108	4.44451066226848	4.45792633758376	4.2384100770139	4.28280575958799	4.26172035766766	4.91594331223515	4.69857165676174	4.82909463707357	4.77789388659208	4.85882005376518	4.91182082171607	4.34291930529292	4.20638206584495	4.3149223908761	4.28908765178924	4.38371158735758	4.66348851936764
ENSBTAG00000012720	3.56683831950059	3.78993938384379	3.77449475231387	3.37431824112531	3.41568834040797	3.55328707787605	4.15874240431793	3.88728087899114	3.97178393612736	2.95964700366634	3.46953645919699	3.19132754581943	3.11911806605234	2.87294477354469	2.92511474389805	1.92821231807108	2.18406477996462	2.39513572152567
ENSBTAG00000012721	1.82902046435623	1.95179939777369	2.00675811054024	1.83501863054922	1.9155564411121	1.89563249454533	0.808060502750268	0.640703651523506	0.934127101069766	1.49416769426435	1.53310111420764	1.20061403853596	0.848724282840994	0.443044077759527	0.596104662498163	0.732625173769782	0.824701899072675	0.815617410091758
ENSBTAG00000011137	4.11319247708975	4.15851310560366	4.14344580627372	3.85653102167984	3.86613033825067	4.04213878215863	4.38674762505065	4.21363793581039	4.42545666170427	3.70699047195842	3.9885261602465	3.87002628371793	3.97081623062999	4.03100037236184	3.80375960488642	3.49923328641333	3.46651444684629	3.5230064617242
ENSBTAG00000002010	5.6687917056373	5.61320146346659	5.64184773159167	5.38824822772166	5.44195452552862	5.38714287897535	5.97341972854685	5.81005964231654	5.91455513904632	5.76774812754345	5.79559213110916	5.70118115544344	5.33884861018482	5.34468274732144	5.31256735146637	5.47043075748064	5.4991123991549	5.54017911987011
ENSBTAG00000023947	5.82994504429045	5.90047536474432	5.87507212493293	5.09268433575127	5.1728949552329	5.34069139381722	5.72788163049612	5.43146240016902	5.59621333220653	5.35411493509963	5.62774788095925	5.62399778052705	4.91622897176147	5.01079351631203	4.87209466389398	4.95980424413916	4.97495491158783	5.34796753777411
ENSBTAG00000013478	6.54846991764721	6.5135898870008	6.51838743711769	6.50567135485073	6.54368790337303	6.51963292995087	6.86466782832401	6.60800842537817	6.74291528906245	6.68614986242938	6.90269961519601	6.83586817516264	6.45290586576672	6.44584952094579	6.35085307047468	6.44758787720456	6.54289519108311	6.63129140549611
ENSBTAG00000018564	5.41636974920223	5.40022203920838	5.4867498229486	5.3873225369273	5.41101133173282	5.51064393781355	5.48915206888906	5.33223141412344	5.43374585272508	5.56809440567228	5.64080257577624	5.5861640335571	5.07368008539333	5.05813688704304	5.03820209661722	5.42401109412221	5.44797993428673	5.52220823632787
ENSBTAG00000018566	-1.89560465059321	-1.23426093414333	-1.07713735355118	-0.164770596393945	-0.36060001615844	-0.223999411043172	-0.715220902014465	-1.05078275741206	-0.735710634198684	-0.224916075399007	0.460286613083704	0.161807019237921	0.15756923650263	0.178500496513613	-0.115235511491807	0.603198475050045	0.780199970494168	1.27216784004066
ENSBTAG00000008100	-2.99781458865144	-3.33975601888595	-3.22665172747462	-1.31065041846849	-2.17811522697946	-1.96727590838624	-2.50179588720154	-3.17181555194692	-3.22675901693389	-3.08057304846272	-2.22548109259621	-2.32817159099374	-3.61328235561035	-3.61763059813902	-2.88787742820867	-2.75510395673125	-2.81104300633878	-3.06039427784271
ENSBTAG00000008102	0.789440381139739	1.0483443057572	0.948506448669111	1.66455915604922	1.63680766789022	1.75834401567769	1.79535842569172	1.52308635447058	1.69314359346338	2.1170216216665	2.13255207351815	2.32789714402307	2.3483466343937	2.31016178767467	2.2932721174066	2.79433138759024	2.86457973936528	3.15399865819508
ENSBTAG00000021856	4.40601142682788	4.45029000055948	4.3411283612684	4.31128021065644	4.42980544740712	4.24658814604441	3.7473705628473	4.19889430403656	3.62548025980989	4.4581242196774	4.45157464266227	4.52661795570997	4.29013697685236	4.34846858881601	4.30313568941671	4.42013822553071	4.40418457318894	4.30147344109212
ENSBTAG00000014314	4.79352037019929	4.79450464289064	4.77086113354272	4.77563374464428	4.71139126368641	4.65030475295789	4.76666452566666	4.62034648407834	4.80708254629439	5.15451396341162	5.11689472061518	5.15755306643035	4.25849961234959	4.32952629501849	4.25296078975602	4.88359443504234	4.86496668057903	4.87218186430059
ENSBTAG00000011956	5.27016899498585	5.1961563014907	5.19524488913708	4.86079699829338	4.88620838906736	4.74386579967876	5.44702349507494	5.44015391779097	5.38103488219834	5.2447672985343	4.9206972842424	4.9487459065689	5.20417415738684	5.20468103014105	5.15712048671031	4.82031674077512	4.91774422898446	4.79315924546911
ENSBTAG00000011960	6.25206082545264	6.3212727225367	6.29818295704357	5.87868819150319	5.91726337498909	6.03036085258369	6.76551060196972	6.59058904640268	6.58969798033459	5.78500176974142	5.95869913314188	5.89095228019234	6.4286006413559	6.4265604247739	6.42487260379974	5.65241909647977	5.66251973585498	5.867054061746
ENSBTAG00000021397	-4.22691443963002	-4.26093311751649	-5.01780385895498	-4.36499126865794	-3.69240831077966	-2.80439555227265	-4.44900285395683	-3.32382115492984	-3.86056931720354	-5.98495681725156	-4.33948471004301	-4.57881128307898	-5.19450174355859	-3.40933890843957	-5.20347709037113	-5.18537414519461	-3.75595039813388	-3.71970491885
ENSBTAG00000012107	4.17994558909073	4.22968780868071	4.3316350571624	4.66540663342289	4.83687134331851	4.8402573819284	4.77251714099677	4.57102159811929	4.76974411557001	5.34941093291797	5.66593997594531	5.57778251606696	4.32188055228773	4.26357634288904	4.1213282639774	4.85544873616948	4.95143022440454	5.05293856563828
ENSBTAG00000047077	3.61834492621054	3.45947069731657	3.59115051678624	3.23472262461276	3.06014266860658	2.76647387764877	3.61327255039783	3.72059786949746	3.45360028211027	3.17944802856179	2.41201957075625	2.585149533902	3.87724018941826	3.99195081353507	3.97250512688928	3.27649233148696	3.1414126442645	2.76818363670453
