R0168 R0169 R0171 R0187 R0189 R0190 R0318 R0320 R0322 R0330 R0332 R0334 R0420 R0422 R0424 R0426 R0428 R0430
ENSG00000250803 0.0393889972352182 0.0104253805481415 0.0476466041928985 0.0295366833529901 0.0415948939267426 0 0 0.0450338567604608 0.020638325245284 0.00612370095398163 0.00977765447670961 0.0144297776241483 0.0226179111116407 0 0.0373912252011914 0 0.0294830765626532 0
ENSG00000249610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000272139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000249621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000249916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000287794 0 0 0 0 0.00519936174084283 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000250328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000064692 0.0984724930880456 0.0417015221925659 0.116469476915974 0.211679564029763 0.228771916597084 0.13313302024651 0.100870918802468 0.110082760970015 0.123829951471704 0.0489896076318531 0.0293329634301288 0.0384794069977287 1.74157915559634 0.388935062601992 1.66858342460316 0.425298589907893 0.855009220316944 0.471691065225021
ENSG00000253965 0 0 0 0 0 0 0 0.0200150474490937 0.030957487867926 0.0244948038159265 0.0195553089534192 0.0480992587471609 0.0169634333337306 0.0114392665471174 0.0280434189008935 0.0664529046731082 0.0540523070315309 0.0498904011295695
ENSG00000113073 0.0295417479264137 0.0938284249332732 0.0847050741207085 0.177220100117941 0.181977660929499 0.0843175794894561 0.106474858735938 0.200150474490937 0.10319162622642 0.251071739113247 0.166220126104063 0.235686367861089 0.0961261222244731 0.383215429328433 0.140217094504468 0.073098195140419 0.171984613282144 0.263058478683185
ENSG00000249637 0.132937865668862 0.172018779044334 0.264703356627214 0.201834002912099 0.187177022670342 0.239639436443717 0.302612756407404 0.310233235460952 0.263138646877371 0.545009384904365 0.586659268602577 0.365554366478423 0.130052988891934 0.348897629687081 0.359890542561467 0.305683361496298 0.501212301565105 0.439942628142568
ENSG00000222790 0 0.00521269027407073 0 0 0 0.0177510693662013 0.00560393993347044 0.0100075237245468 0 0.0183711028619449 0 0 0.0508903000011917 0.0057196332735587 0.00934780630029784 0.0132905809346216 0 0.0226774550588952
ENSG00000131503 3.52039162789763 2.42911366771696 3.50467244174431 3.04227838535798 2.68807002001574 2.61384496417314 2.77955420700134 3.81286653905234 4.1534629556134 2.13104793198561 2.41508065574727 3.51605581441746 3.77153667786609 3.47753703032369 4.49162092729311 5.91430851590663 4.22099379455319 4.76680105337978
ENSG00000254996 2.04330423157695 1.89741925976175 1.93233450337866 1.45714304541418 1.50781490484442 1.65972498573982 1.56910318137172 2.16162512450212 2.507556517302 0.93692624595919 0.904433039095639 1.2842502085492 1.83770527782081 1.44706721821035 1.55640974899959 1.95371539738938 0.997510757036434 1.01594998663851
ENSG00000200051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0090709820235581
ENSG00000243056 0.246181232720114 0.244996442881324 0.153527946843784 0.260907369618079 0.327559789673098 0.27957934251767 0.347444275875167 0.265199378700491 0.278617390811334 0.593998992536219 0.523104514503964 0.336694811230127 0.480630611122366 0.663477459732809 0.401955670912807 0.637947884861839 1.33656613750695 1.18829864508611
ENSG00000283155 0 0.0104253805481415 0 0 0 0.00887553468310064 0 0 0 0.00612370095398163 0.00977765447670961 0 0 0 0 0 0 0
ENSG00000283717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000200235 0 0 0 0 0.0207974469633713 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000251453 0 0.0104253805481415 0 0.0196911222353267 0.0207974469633713 0.00887553468310064 0 0.0100075237245468 0.020638325245284 0 0.0293329634301288 0.0288595552482966 0.0791626888907426 0.0114392665471174 0 0.0664529046731082 0 0.0181419640471162
ENSG00000240518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00491384609377554 0
ENSG00000170458 13.8501561528336 16.6336946645597 14.5851549501595 65.2317651850787 60.2658019381092 69.1492907160371 7.25149827391075 5.83438633141081 5.05638968509458 58.4507256057547 63.7649736698617 70.5568026562104 5.13992030012036 11.7138089442482 5.22542372186649 36.814909188902 33.0308734423592 64.7441341931459
ENSG00000131495 32.8799654420984 46.5649622182739 31.748520593868 31.6140967488171 32.4908115185268 33.0169890211344 67.9085441137948 39.8649707567323 36.4008461513696 81.4942122955876 72.7359716522428 59.0755095932631 63.0304637903648 77.8842462860488 69.5243093584652 37.5791175926427 92.886432710639 74.4591559403766
ENSG00000113141 88.5218476614986 99.3590893140623 83.3339107333795 75.8058978254491 76.4982092930205 77.4390401100531 138.383692717119 101.596380851599 110.471795456694 49.9326575787662 56.3486227492775 95.9051120159642 128.967329158575 140.050940336358 149.934139153627 107.12208233305 189.31574845489 148.496511216658
ENSG00000284325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000256453 0.861634314520399 1.08423957700671 0.905285479665072 0.851641036677882 0.857894687239066 0.736669378697353 1.35615346389985 1.45109094005929 1.14026746980194 1.80649178142458 1.5790911979886 1.36120902254465 1.56629034448112 1.61293658314355 1.60782268365123 1.32905809346216 1.50363690469531 1.22004708216856
ENSG00000112855 51.5355792576286 57.4229960591632 49.4942336221565 56.1984628596225 56.9226123387472 58.6584087206122 81.6381969507974 66.8952923367333 66.3986518953899 58.2670145771352 58.9885894579891 60.720504242416 40.5482601453939 71.9758651144627 48.0710938992816 38.0177067634852 56.2684516198237 43.127984031007
ENSG00000146007 51.9048511067088 68.3279441125192 47.6677804614287 48.8192148019338 49.8878759033869 49.9958868699059 118.741883250305 75.6318605482627 77.9045182196357 77.3362193478341 78.6074531655069 87.5598906233318 73.4290484239416 98.9324967327448 91.2252416846066 61.5220991463636 112.654835545898 101.56778571778
ENSG00000199990 0.0492362465440228 0.0521269027407073 0.0317644027952657 0.0147683416764951 0.0467942556675854 0.0266266040493019 0.0392275795342931 0.0200150474490937 0.010319162622642 0.0244948038159265 0.0195553089534192 0.0192397034988644 0.152670900003575 0.0514766994620283 0.0327173220510424 0.0996793570096623 0.063879999219082 0.104316293270918
ENSG00000202111 0 0 0 0 0 0 0 0 0 0 0 0 0.0226179111116407 0.0114392665471174 0 0 0 0.0362839280942324
ENSG00000202515 0.00984724930880456 0.0312761416444244 0.0423525370603542 0.00984556111766337 0.0103987234816857 0.0621287427817045 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000250515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000248106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0132905809346216 0 0
ENSG00000279726 0 0 0 0 0 0 0 0 0 0.0367422057238898 0.0293329634301288 0.0144297776241483 0 0.0114392665471174 0 0 0.00982769218755108 0.0090709820235581
ENSG00000204970 0 0 0 0 0 0.0355021387324026 0 0 0.015478743933963 0.0979792152637061 0.0684435813369673 0.0769588139954575 0 0.0114392665471174 0 0 0 0.0090709820235581
ENSG00000204969 0.00984724930880456 0 0 0 0 0.00887553468310064 0 0 0 0 0 0.00961985174943219 0 0 0 0 0 0.0090709820235581
ENSG00000255408 0 0 0 0 0 0 0 0 0 0.0244948038159265 0 0 0 0 0.00934780630029784 0.0531623237384866 0.00982769218755108 0
ENSG00000204967 0 0 0 0 0.0103987234816857 0 0 0 0 0 0 0 0 0 0.00934780630029784 0 0 0
ENSG00000204965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.073098195140419 0 0
ENSG00000081842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000204963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00934780630029784 0 0 0
ENSG00000204962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000204961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0196553843751022 0
ENSG00000278907 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000250120 0.0147708739632068 0 0 0.00492278055883169 0.0207974469633713 0 0 0.0100075237245468 0.020638325245284 0.0183711028619449 0 0.00480992587471609 0.0508903000011917 0.0114392665471174 0 0.0398717428038649 0 0
ENSG00000249504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000278946 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000249158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000251664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000278915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000278901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000239389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000279028 0 0 0 0 0.0207974469633713 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000243232 2.49627769978196 1.33966140043618 2.92232505716444 3.62808927185895 3.71754364470262 3.71884903221917 1.88852775757954 4.03803582285465 4.40112285855681 7.00551389135499 6.68302683483102 6.52225948611502 0.819899277796977 1.29835675309782 0.593585700068913 1.1031182175736 1.11544306328705 0.757426998967101
ENSG00000171815 0 0 0 0 0 0 0.0112078798669409 0.0300225711736405 0 0.0122474019079633 0 0 0 0 0 0 0.00982769218755108 0
ENSG00000275038 0.17232686290408 0.0312761416444244 0.132351678313607 0.147683416764951 0.16637957570697 0.13313302024651 0.0672472792016453 0.0100075237245468 0.005159581311321 0.0612370095398163 0.13199833543558 0.0673389622460253 0.0226179111116407 0.0514766994620283 0.00934780630029784 0.0797434856077299 0.00982769218755108 0.0226774550588952
ENSG00000164438 0.989648555534858 1.00083653262158 0.958226150990514 0.763030986618911 0.707113196754624 0.643476264524797 0.493146714145399 0.38028590153278 0.304415297367939 1.07777136790077 0.840878284997027 0.663769770710821 0.63330151112594 1.86460044718014 0.630976925270104 0.385426847104028 0.506126147658881 0.589613831531276
ENSG00000213393 0 0 0 0 0.0207974469633713 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000265740 0.00984724930880456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000254256 0.0492362465440228 0.0990411152073439 0.217056752434315 0.162451758441446 0.176778299188656 0.159759624295812 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000206909 0.00984724930880456 0 0 0.0295366833529901 0.031196170445057 0.00887553468310064 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000254012 0.0295417479264137 0.0156380708222122 0 0.0393822444706535 0.0415948939267426 0.0443776734155032 0 0 0 0 0 0 0.0226179111116407 0 0 0.0199358714019325 0 0
ENSG00000264249 0.0196944986176091 0 0 0 0 0 0 0 0 0 0.00977765447670961 0.00961985174943219 0 0 0 0 0 0
ENSG00000156427 0.236333983411309 0.338824867814598 0.269997423759758 0.162451758441446 0.0727910643717996 0.102068648855657 1.88292381764607 1.49112103495748 1.5478743933963 0.3000613467451 0.303107288777998 0.437703254599164 4.42745610010367 1.38987088547476 5.33292349431992 3.41567930019776 1.49872305860154 2.98435308575061
ENSG00000288639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000168269 0.0590834958528273 0.0625522832888488 0.137645745446151 0.0295366833529901 0.031196170445057 0.0221888367077516 0.112078798669409 0.200150474490937 0.0825533009811359 0.0489896076318531 0.0684435813369673 0.0961985174943219 1.63979855559395 0.629159660091457 1.20586701273842 0.332264523365541 0.0786215375004086 0.258522987671406
ENSG00000253219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000249601 0 0 0 0 0 0.00887553468310064 0.0112078798669409 0.0200150474490937 0.030957487867926 0.0367422057238898 0.0342217906684836 0.00961985174943219 0.0226179111116407 0.0228785330942348 0 0.0265811618692433 0.0196553843751022 0.0181419640471162
ENSG00000234511 0.00984724930880456 0.0521269027407073 0.03705846992781 0.00984556111766337 0.0779904261126424 0.0710042774648052 0.0728512191351158 0.100075237245468 0.0619149757358519 0.0367422057238898 0.127109508197225 0.0288595552482966 0.118744033336114 0.148710465112526 0.144890997654616 0.0132905809346216 0.0196553843751022 0.0634968741649067
ENSG00000235172 0.0196944986176091 0.0521269027407073 0.0741169398556199 0 0.0935885113351708 0.0355021387324026 0.0784551590685862 0.140105332143656 0.0722341383584939 0.0612370095398163 0.0684435813369673 0.00961985174943219 0.31665075556297 0.314579830045728 0.275760285858786 0.0797434856077299 0.196553843751022 0.0997808022591391
ENSG00000145936 69.1720027696976 66.4096740916611 62.4541099626249 85.7991423598775 82.6542535941784 87.1089351472913 28.1037587663543 28.0210664287311 25.3902996330106 63.3986759765719 62.6600987139936 48.522532224136 13.4633115892041 41.7819210633463 18.6301779564936 9.57586356339489 3.51339995704951 8.56754252125062
ENSG00000043462 123.425422836556 106.907064830917 127.05231711393 102.428295087611 94.6387824068211 102.93401348726 111.383910117659 129.657477375229 134.995285429403 69.0998415647288 68.1013634302825 63.1206572538993 323.453092329796 356.470424141272 398.099700813934 112.125986054935 137.08647832415 106.175844585748
ENSG00000288615 0 0 0 0 0.0155980852225285 0.013313302024651 0 0.0300225711736405 0 0 0 0.00961985174943219 0.0452358222232815 0.125831932018291 0.0654346441020849 0.0332264523365541 0.00982769218755108 0.0090709820235581
ENSG00000250274 0.137861490323264 0.0521269027407073 0.0847050741207085 0.0590733667059802 0.0831897878534852 0.0221888367077516 0.156910318137172 0.22016552194003 0.175425764584914 0 0.00977765447670961 0 1.50409108892411 2.7969006707702 1.86021345375927 0.631302594394528 1.17440921641235 0.498904011295695
ENSG00000170445 102.10120445834 104.415398879911 98.522589336649 84.6570572702285 85.4411114872701 87.3263857470272 150.678736931153 136.212405414807 135.495764816601 150.581806458408 142.088874855544 118.569482737626 83.8389420130743 144.294908225339 94.7072995314676 57.3488567328924 120.97397698266 71.2162798669546
ENSG00000207317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000245146 1.00934305415247 0.948709629880874 0.735875331423655 1.15685343132545 0.982679369019294 0.878677933626964 1.28330224476473 1.07580880038878 1.01643751833024 0.67360710493798 0.537770996219029 1.14957228405715 0.684191811127132 0.749271958836189 0.771194019774572 2.05339475439904 1.55768921172685 2.5761588946905
ENSG00000185129 44.3076982649661 38.2090197089385 45.3225087217116 57.9755866413608 54.2085455100273 61.7470947903312 50.5923697193712 64.3233587395248 68.7411018107296 34.4703126699626 39.8097202019232 67.3966813565219 48.538037245581 55.3488911882275 49.8939161278397 54.3717666035371 43.4236579306944 53.5868263041695
ENSG00000182700 4.81530491200543 5.73395930147781 4.85995362767565 7.40386196048286 7.05553388232371 7.56195555000175 9.90776580237574 7.14537193932644 8.54426665154757 1.68401776234495 2.21952756621308 7.45057517993523 14.8147317781247 7.35544838979649 16.7793123090346 21.2250577525908 14.8103321266395 19.7248504102271
ENSG00000254363 0.246181232720114 0.417015221925659 0.402349102073365 0.152606197323782 0.213173831374556 0.301768179225422 0.168118198004113 0.210157998215484 0.170266183273593 0.104102916217688 0.127109508197225 0.0769588139954575 0.350577622230431 0.137271198565409 0.448694702414296 0.624657303927217 0.137587690625715 0.521581466354591
ENSG00000120306 35.5042573828948 43.5676653106832 34.8243735978763 49.1785777827285 50.3870146305078 50.1556464942017 67.5610998379197 48.1361891150703 48.8560754368985 44.9785835069951 42.9532361161853 39.5712601712893 107.073191202507 117.750090202753 117.497251291594 109.76690793904 147.970647421863 149.435357856096
ENSG00000250069 0.034465372580816 0.0417015221925659 0.0635288055905313 0.0344594639118218 0.0415948939267426 0.0355021387324026 0.00560393993347044 0.0500376186227342 0.030957487867926 0.0367422057238898 0.0391106179068385 0.0288595552482966 0.0565447777791018 0.0057196332735587 0.0373912252011914 0.584785561123352 0.0884492296879597 0.0090709820235581
ENSG00000113068 56.3361132956709 61.6974020839012 55.2488845952321 55.9867832955928 50.8185616549978 55.2368901002769 71.3045317134779 60.1852476794247 58.0917259841631 71.6289300587232 70.3942234050709 62.5963753335552 58.5012270902588 93.7505089869006 66.9536626258833 44.0051134745323 76.1646144535209 63.42884179973
ENSG00000113070 93.1352839626735 95.5903142459091 86.1927069849534 141.938531852794 135.682543989034 139.48790307961 180.51411313695 148.881930450083 142.502476237375 111.096182707135 131.665895183372 126.145115990304 436.966733721343 644.442520198406 517.714230232545 121.907853622817 207.890086689362 153.095499102602
ENSG00000258864 0 0 0 0.00984556111766337 0 0 0 0 0 0 0.0195553089534192 0 0 0 0 0 0 0
ENSG00000153037 14.761026713898 17.3061317099148 15.5274988997524 13.6557932701991 12.3952783901693 13.4952504856545 19.0029603143983 13.0798335079827 12.7183679324063 8.75076866323976 9.31321588906591 12.19797201828 10.2572226891291 11.1189670837981 9.48802339480231 9.27682549236591 13.9848059828852 11.433972840695
ENSG00000129625 56.1342446848404 69.3913329284296 54.2694821757114 62.9869772502514 57.624526173761 64.1523646894515 64.8768126097873 43.9480404363474 41.9319173171057 37.3117099126101 36.7199813872829 42.067611700267 37.0651018342013 50.132585642742 42.5231708600549 42.6029571859297 45.644716365081 58.7663570396211
ENSG00000249947 0.201868610830493 0.0938284249332732 0.137645745446151 0.123069513970792 0.109186596557699 0.288454877200771 0.134494558403291 0.155116617730476 0.185744927207556 0.067360710493798 0.0635547540986125 0.125058072742618 0.152670900003575 0.0686355992827044 0.0701085472522338 0.119615228411595 0.0294830765626532 0.0634968741649067
ENSG00000212643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000145700 0.0787779944704365 0.0729776638369903 0.0317644027952657 0.078764488941307 0.114385958298542 0.0621287427817045 0.0448315194677635 0.060045142347281 0.10319162622642 0.0244948038159265 0.00977765447670961 0.0865786657448897 0.0226179111116407 0.0114392665471174 0.0467390315014892 0.179422842617392 0.235864612501226 0.181419640471162
ENSG00000251380 0.00492362465440228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000253321 0 0 0 0 0 0 0 0.00500376186227342 0 0 0 0 0 0 0 0.0132905809346216 0.0196553843751022 0.0090709820235581
ENSG00000260871 0.0147708739632068 0.0417015221925659 0.0635288055905313 0.0590733667059802 0.0207974469633713 0.0399399060739529 0.100870918802468 0 0.020638325245284 0 0 0.0480992587471609 0 0.0228785330942348 0.00934780630029784 0 0.0835353835941842 0.0362839280942324
ENSG00000255647 0.0541598711984251 0.0156380708222122 0.0211762685301771 0.00984556111766337 0.031196170445057 0.0355021387324026 0.0112078798669409 0.060045142347281 0.005159581311321 0.00612370095398163 0.00977765447670961 0.0288595552482966 0.0113089555558204 0 0.0186956126005957 0 0.00491384609377554 0
ENSG00000176055 5.10087514196076 4.88950347707835 5.34171373673718 6.35038692089288 5.51132344529339 6.28387855563526 5.45823749520021 5.1388634325548 5.38660288901912 4.11512704107566 5.31904403533003 6.05088675039285 2.09215677782677 1.30407638637138 2.02380006401448 2.97709012935525 2.98761842501553 3.10681134306865
ENSG00000113356 2.19101297120901 2.34049793305776 1.94821670477629 2.14140954309178 1.7365868214415 2.20557036875051 11.2190877468078 9.186906779134 10.3243222039533 2.66993361593599 3.4612896847552 6.78680540922441 2.40315305561183 4.54138881920561 2.74825505228756 1.52841680748149 2.2505415109492 1.72348658447604
ENSG00000176018 19.3301503931833 20.6735296269645 20.8215660322966 21.1728791835351 18.3849431156202 20.9551373868006 18.8180302965937 18.3788173201303 21.8095502029539 4.4029409859128 5.56837422448612 18.1526602511785 22.8440902227571 18.3600228081234 24.9305994028943 25.9631498557834 14.0830829047607 30.7188806227795
ENSG00000280776 1.36384402926943 1.20413145331034 1.07469562790649 1.68851373167927 1.51301426658526 1.54878080220106 0.711700371550746 0.895673373346942 0.918405473415137 0.930802545005208 0.850655939473736 1.35639909666994 0.0113089555558204 0.423252862243344 0.0186956126005957 0.132905809346216 0.167070767188368 0.24038102362429
ENSG00000113327 3.91920522490421 3.90430501527898 3.40408516622597 4.29266464730123 3.63955321858998 3.79872884436708 3.03733544394098 2.92219692756768 2.80681223335862 0.661359703030016 0.733324085753221 1.58727553865631 2.64629560006197 2.2706944096028 2.62673357038369 2.32585166355879 3.55762457189349 3.55128946222299
ENSG00000244073 0.00984724930880456 0.0521269027407073 0.0211762685301771 0.0492278055883169 0.031196170445057 0.0266266040493019 0.0336236396008227 0.0550413804850076 0.0670745570471729 0.0183711028619449 0 0.00961985174943219 0.0339268666674611 0.0057196332735587 0.0654346441020849 0 0.0442246148439799 0.0816388382120229
ENSG00000271378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000228212 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0114392665471174 0 0 0.0393107687502043 0.0272129460706743
ENSG00000242493 0 0 0 0 0 0.00887553468310064 0.0112078798669409 0.0400300948981873 0.010319162622642 0.0489896076318531 0.0195553089534192 0.0192397034988644 0 0.0171588998206761 0 0.00664529046731082 0 0
ENSG00000286193 0.0492362465440228 0.104253805481415 0.116469476915974 0.137837855647287 0.0935885113351708 0.221888367077516 0.403483675209872 0.280210664287311 0.252819484254729 0.587875291582237 0.821322976043607 0.654149918961389 0.542829866679378 0.869384257580922 0.490759830765637 0.664529046731082 0.707593837503678 0.839065837179124
ENSG00000270558 0.241257608065712 0.740202018918044 0.460583840531352 0.334749078000555 0.436746386230797 0.732231611355803 3.61454125708844 1.78133922296934 1.66654476355668 1.53092523849541 2.04352978563231 1.55841598340801 0.949952266688911 1.3841512522012 0.95347624263038 0.784144275142677 3.59693534064369 1.65091872828757
ENSG00000251880 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000250539 0.364348224425769 0.297123345622032 0.402349102073365 0.300289614088733 0.530334897565968 0.603536358450844 0.134494558403291 0.180135427041843 0.335372785235865 0.306185047699082 0.273774325347869 0.437703254599164 0.220524633338497 0.120112298744733 0.247716866957893 0.192713423552014 0.388193841408268 0.213168077553615
ENSG00000249400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000168944 10.9550648560451 11.9266353470738 11.2287163881264 13.9117778592583 13.2843692478534 14.724512039264 9.80689488357327 10.5629412912592 11.1188977258967 5.10716659562068 6.6096944262557 14.0930828129182 13.1749332225307 8.01892584952929 12.8298641471588 16.4338033256597 17.2475997891521 16.6452520132291
ENSG00000253146 0 0 0 0 0 0 0 0.0100075237245468 0 0 0 0 0 0 0 0 0 0
ENSG00000264760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000221552 0.00492362465440228 0.00521269027407073 0 0 0 0 0 0.00500376186227342 0 0.0122474019079633 0 0 0 0 0 0 0 0
ENSG00000274472 0 0 0 0 0 0 0 0 0.015478743933963 0 0.00977765447670961 0 0 0 0 0 0 0
ENSG00000155506 276.697858328099 200.198582665961 287.621373243998 259.97696409246 262.687353232602 270.135773614851 163.063444184123 255.346971593675 266.765832539229 429.810322558063 410.725042775902 276.835283719285 177.403585804154 131.225546195257 180.552878690253 195.271860381928 157.999807299259 173.174117811748
ENSG00000272197 0 0 0.00529406713254428 0.00492278055883169 0 0.0443776734155032 0 0.0200150474490937 0 0 0 0 0 0 0 0 0 0
ENSG00000241187 0 0 0 0.00984556111766337 0.0207974469633713 0.0177510693662013 0 0 0 0.0122474019079633 0.0195553089534192 0.00961985174943219 0 0 0 0 0 0
ENSG00000170271 0.177250487558482 0.198082230414688 0.158822013976328 0.344594639118218 0.47834128015754 0.328394783274724 0.100870918802468 0.0700526660718279 0.10319162622642 0.159216224803522 0.195553089534192 0.22125659023694 0.135707466669844 0.171588998206761 0.121521481903872 0.279102199627055 0.108104614063062 0.208632586541836
ENSG00000277039 0.0196944986176091 0.0364888319184951 0.0211762685301771 0.00984556111766337 0.0103987234816857 0.00887553468310064 0.0224157597338818 0.0300225711736405 0.05159581311321 0.0122474019079633 0.0635547540986125 0.0913885916196058 0.0848171666686527 0.0114392665471174 0.0420651283513403 0.0132905809346216 0.0294830765626532 0.0272129460706743
ENSG00000263361 0 0 0 0.00984556111766337 0 0.00443776734155032 0 0.00500376186227342 0.030957487867926 0.0122474019079633 0 0.0384794069977287 0.0169634333337306 0 0.0186956126005957 0.0531623237384866 0.0294830765626532 0
ENSG00000082516 25.04155499229 19.0575956420026 26.1738679032989 20.5821455164753 21.4941614366442 21.6296780227163 22.4213636738152 32.2192226311785 31.5663184626619 47.4219401876338 45.6518687517572 37.3250247877969 8.01804948907664 8.42501981195196 7.37541917093499 10.6391100381646 16.834836717275 12.6993748329813
ENSG00000199279 0 0 0 0 0 0 0 0 0 0 0 0.00480992587471609 0 0 0 0 0 0
ENSG00000268942 0.00984724930880456 0.0625522832888488 0 0.0393822444706535 0.0623923408901139 0.0355021387324026 0.0448315194677635 0.00500376186227342 0.015478743933963 0.0306185047699082 0.0439994451451933 0.105818369243754 0.0226179111116407 0.0343177996413522 0.0186956126005957 0 0.00982769218755108 0
ENSG00000241991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000240436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000186105 0.0492362465440228 0.0625522832888488 0.0211762685301771 0.0196911222353267 0.0103987234816857 0 0.0336236396008227 0.0200150474490937 0.010319162622642 0.0122474019079633 0 0 0.0678537333349222 0 0.102825869303276 0.119615228411595 0.0884492296879597 0.0272129460706743
ENSG00000145864 2.92955666936936 2.01731113606537 2.71585643899521 9.04314788657381 8.43336474364706 9.88290786963257 1.40098498336761 2.41181321761579 2.8996846969624 0.269442841975192 0.425327969736868 0.986034804316799 1.43058287781128 0.434692128790461 1.25260604423991 1.46860919327569 0.628972300003269 1.37878926758083
ENSG00000068796 72.529914784 73.6240374309751 79.0721866916814 72.9654534430033 70.2381777570457 77.7585593586447 67.3593580003147 64.4934866428421 72.2083404519373 22.1249315467356 27.1476576545842 56.8100345062718 66.4457683682226 53.8274687374609 72.8848457234222 71.5232612996664 67.4671068675381 87.362627868888
ENSG00000288643 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSG00000205089 0.0590834958528273 0.104253805481415 0.137645745446151 0.0984556111766337 0.0935885113351708 0.0355021387324026 0.0672472792016453 0.0500376186227342 0.010319162622642 0.0612370095398163 0.0879988902903865 0.0769588139954575 0.0226179111116407 0.211626431121672 0.0373912252011914 0.0132905809346216 0.0786215375004086 0.0997808022591391
ENSG00000187678 32.9784379351865 23.9731625704513 35.0890769545035 23.8213351241865 24.3538103941078 22.9077550170828 21.7096633022645 30.6330301208379 30.4466893181052 7.20759602283638 7.73901351831566 7.90751813803326 68.6114333571622 37.6695047396576 70.0477865112819 18.7795908606204 27.3013288970169 18.2236028853282
ENSG00000196670 15.5094176613672 14.8978688032942 14.3416278620625 17.9829173814122 17.4854535344544 17.9374555945464 16.9967498182159 19.5196750247286 21.2471558400199 6.74219475033378 8.96122032790436 15.6851682774492 10.9357600224783 10.8558639532144 11.3996497832132 13.1310939634062 14.8840398180461 13.6926473645609
ENSG00000178187 0.196944986176091 0.0886157346592025 0.18529234963905 0.11814673341196 0.140382767002756 0.319519248591623 0.0784551590685862 0.265199378700491 0.392128179660396 0.171463626711486 0.13199833543558 0.269355848984101 0.983879133356372 0.234504964215907 1.01891088673246 0.737627241871501 0.36362461093939 0.489833029272137
ENSG00000145725 101.259264642437 99.0619659684402 109.010136326219 87.0150691579089 80.2833446403541 88.2006259133127 74.0224425812111 75.6618831194364 83.6522918004473 16.6013532862442 21.2517320051283 67.6371776502577 15.4084519448052 23.1301969582714 17.5878975540104 15.5034626602361 20.1909935993237 16.8720265638181
