L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
C3	ITGB2	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.20240206393448e-171	8.69698580224457e-171	1.52086155109363	11.0805206947211	3.56256524118584e-17	1	30	55	2.88831732143022e-07	1	0	-2.52547629851274	6.82456143448306
ICAM2	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	2.40890611859679e-169	1.72561063303328e-168	4.41874727890596	16.6357407209216	7.13728416209739e-15	1	30	55	2.88831732143022e-07	1	0	4.26011291468508	2.96985669807177
MMP9	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.05987017700307e-168	7.52003125587893e-168	16.0642794818274	16.6357407209216	3.14026128698192e-14	1	30	55	2.88831732143022e-07	1	0	4.08320478650015	2.96985669807177
CXCL13	CXCR5	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.88381608561496e-167	1.32400281488976e-166	18.2103147046969	10.0189326126883	9.73384781716939e-15	1	23	42	6.00894666478436e-09	1	0	2.73946774274017	4.89737293422709
C3	C3AR1	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	3.09996903677693e-167	2.15838965644749e-166	1.52086155109363	6.09996608971733	1.60178199306932e-14	1	23	42	6.00894666478436e-09	1	0	-2.52547629851274	-3.4122765804331
C3	ITGAM	R-HSA-6785807	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	4.48012564195659e-166	3.09045704005339e-165	1.52086155109363	16.6357407209216	1.32740456515464e-11	1	30	55	2.88831732143022e-07	1	0	-2.52547629851274	2.96985669807177
TGFB1	CXCR4	R-HSA-162906	REACTOME_HIV_INFECTION	1.32425873126163e-164	9.05112619073319e-164	2.67220142888962	5.76172914093657	1.2223596700761e-18	1	64	117	0.000466322714941092	1	0	-5.98189329923728	-6.2713355573947
POMC	MC1R	R-HSA-373076	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	1.39522538928794e-164	9.44948104563198e-164	1.09532381139652	2.86506442733639	2.01860320942955e-09	1	23	42	4.53356996577175e-09	1	0	10.0782931216852	5.96644940307083
IL16	CD4	R-HSA-162906	REACTOME_HIV_INFECTION	2.5205106858082e-164	1.69169410894334e-163	7.76992329094056	12.0070536813712	2.32656242892394e-18	1	64	117	0.000466322714941092	1	0	7.12208754861852	6.19943656421297
IL16	GRIN2D	R-HSA-112315	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	8.13383550334102e-161	5.41045308034737e-160	7.76992329094056	5.6239763464685	7.93583766845612e-17	1	40	74	1.90737762932951e-05	1	0	7.12208754861852	4.32339688188211
GNAS	ADCY1	R-HSA-112315	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	1.37439379715676e-157	9.06126883966181e-157	3.98537540106698	9.41959768934367	5.40765131512986e-18	1	40	73	1.90737762932951e-05	1	0	-1.87840030343421	6.16604271113154
IL16	CD4	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	7.72079276076044e-157	5.04560579540924e-156	7.76992329094056	12.0070536813712	2.32656242892394e-18	1	48	88	0.000101082725307548	1	0	7.12208754861852	6.19943656421297
UBC	TLR4	R-HSA-166166	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	4.17781767529627e-155	2.70649927660498e-154	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	43	79	4.64085055128298e-05	1	0	2.04401979663878	-3.93452392914444
TIMP3	ADAM17	R-HSA-1474228	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	9.92573402250471e-150	6.37471710928104e-149	2.43143393690448	1.36308760302757	1.42365447574272e-10	1	19	36	5.19830051864793e-09	1	0	6.17744394511442	7.79207739945254
B2M	TFRC	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	2.3644608242077e-148	1.50557548208097e-147	3.25207342877164	1.9829898580076	1.34749161111503e-08	1	48	88	9.40878436048973e-05	1	0	-6.11525023950476	8.4919153804072
UBC	TLR4	R-HSA-5357801	REACTOME_PROGRAMMED_CELL_DEATH	3.34014321548301e-145	2.10881923350411e-144	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	55	100	0.000393633716758486	1	0	2.04401979663878	-3.93452392914444
UBC	LDLR	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	4.0180796741797e-144	2.51552046828897e-143	4.20043374950463	1.11946351521168	8.76440123016467e-14	1	47	86	0.000132829631831506	1	0	2.04401979663878	4.5971339196202
TGFB1	CXCR4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	5.0372250470937e-143	3.12727721673734e-142	2.67220142888962	5.76172914093657	1.2223596700761e-18	1	55	100	0.000466322714941092	1	0	-5.98189329923728	-6.2713355573947
IL16	CD4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	9.58753698072613e-143	5.90307028978592e-142	7.76992329094056	12.0070536813712	2.32656242892394e-18	1	55	100	0.000466322714941092	1	0	7.12208754861852	6.19943656421297
TIMP3	ADAM17	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	1.4142774635165e-142	8.6363664780311e-142	2.43143393690448	1.36308760302757	1.42365447574272e-10	1	51	93	0.000202783553288255	1	0	6.17744394511442	7.79207739945254
UBC	NOTCH2	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	3.79527778348038e-142	2.29876581194544e-141	4.20043374950463	1.92228761939364	3.08240878458963e-13	1	50	91	0.000202783553288255	1	0	2.04401979663878	3.68351500444121
F8	LDLR	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.84966108529713e-141	1.11128831334384e-140	2.70995787862629	1.11946351521168	4.03455710336939e-11	1	47	86	0.000132829631831506	1	0	1.45359822627595	4.5971339196202
UBC	TLR4	R-HSA-168138	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3.47383358688525e-141	2.07040481778361e-140	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	40	74	7.22238636600851e-05	1	0	2.04401979663878	-3.93452392914444
APOE	LDLR	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.48019834977057e-140	8.75196643316727e-140	2.83473789889406	1.11946351521168	3.22866973519269e-10	1	47	86	0.000132829631831506	1	0	2.81247614039661	4.5971339196202
IL16	GRIN2D	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	1.76733929609767e-140	1.0367462799943e-139	7.76992329094056	5.6239763464685	7.93583766845612e-17	1	34	63	1.90737762932951e-05	1	0	7.12208754861852	4.32339688188211
ARPC5	LDLR	R-HSA-8856828	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	1.81467338545308e-140	1.05619661887699e-139	1.53733350691016	1.11946351521168	3.95824048836437e-10	1	47	86	0.000132829631831506	1	0	5.02702353104545	4.5971339196202
UBC	TLR4	R-HSA-168179	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	2.27491716650652e-137	1.3138087511995e-136	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	40	73	7.22238636600851e-05	1	0	2.04401979663878	-3.93452392914444
UBC	TGFBR1	R-HSA-5689880	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	2.53771461396886e-137	1.45430568262061e-136	4.20043374950463	1.47868727306223	2.28920052997356e-13	1	57	104	0.000618742755355544	1	0	2.04401979663878	6.30257695879829
GNAS	ADCY1	R-HSA-112314	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	3.0066311558829e-137	1.70987802376547e-136	3.98537540106698	9.41959768934367	5.40765131512986e-18	1	34	62	1.90737762932951e-05	1	0	-1.87840030343421	6.16604271113154
DLL4	NOTCH2	R-HSA-157118	REACTOME_SIGNALING_BY_NOTCH	8.81589755398517e-137	4.97563914978709e-136	3.1130354503709	1.92228761939364	7.16000293383705e-08	1	50	91	0.000202783553288255	1	0	4.79362584300316	3.68351500444121
TGFB1	TGFBR1	R-HSA-5689880	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	2.64375210189396e-136	1.48089873376767e-135	2.67220142888962	1.47868727306223	2.38485394672068e-12	1	57	104	0.000618742755355544	1	0	-5.98189329923728	6.30257695879829
COL5A3	SDC3	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.93530336511132e-132	1.63194105000592e-131	6.78080227248846	2.20758084659159	6.66148709434689e-16	1	19	36	9.6065688638942e-08	1	0	8.09736567471271	5.05590091049695
SPP1	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	6.76745716845242e-131	3.73463377073856e-130	4.38090603003024	2.54009308689535	1.13695359332109e-14	1	24	44	7.57823463089927e-07	1	0	5.54026126683819	3.21315290598845
TGFB1	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.4918950906957e-130	1.36504547247669e-129	2.67220142888962	6.69525847846857	3.88065903498932e-17	1	19	36	1.43986136669211e-07	1	0	-5.98189329923728	4.77946207672718
ADAM17	ITGA5	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	7.3499550819002e-128	3.99687338395303e-127	1.36308760302757	2.54009308689535	1.23481503216163e-11	1	24	44	7.57823463089927e-07	1	0	7.79207739945254	3.21315290598845
POMC	MC1R	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.57215814397755e-127	8.48737548741502e-127	1.09532381139652	2.86506442733639	2.01860320942955e-09	1	22	41	3.33483528857889e-07	1	0	10.0782931216852	5.96644940307083
FABP5	RXRA	R-HSA-9711123	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	1.28285382878966e-126	6.87572735574312e-126	7.9579860097078	1.90067649343635	1.4332448239473e-15	1	56	103	0.00116484971398687	1	0	-0.842294444346347	1.76509225779053
ABCA1	RXRA	R-HSA-9711123	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	2.46677847852393e-125	1.31267854750023e-124	5.75413325124261	1.90067649343635	2.75596284379857e-14	1	56	103	0.00116484971398687	1	0	1.9003788331704	1.76509225779053
GNAS	ADORA2B	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	6.73847867064854e-125	3.56040185080366e-124	3.98537540106698	1.25206430987535	6.41574502501511e-14	1	22	41	7.57823463089927e-07	1	0	-1.87840030343421	-0.214396094392786
UBC	TLR4	R-HSA-109581	REACTOME_APOPTOSIS	8.69147755972682e-125	4.55996533943414e-124	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	45	82	0.000359562833097693	1	0	2.04401979663878	-3.93452392914444
FABP5	RXRA	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	2.607354392457e-124	1.3583769387276e-123	7.9579860097078	1.90067649343635	1.4332448239473e-15	1	35	65	7.84352965320723e-05	1	0	-0.842294444346347	1.76509225779053
ABCA1	RXRA	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	5.01363877696495e-123	2.59386172836034e-122	5.75413325124261	1.90067649343635	2.75596284379857e-14	1	35	65	7.84352965320723e-05	1	0	1.9003788331704	1.76509225779053
GNAS	ADCY1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.8237464076452e-122	9.3702832668667e-122	3.98537540106698	9.41959768934367	5.40765131512986e-18	1	22	41	1.60287798751533e-06	1	0	-1.87840030343421	6.16604271113154
GNAS	PTGIR	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	2.98159128203083e-121	1.52142842815957e-120	3.98537540106698	7.54311264046829	8.84081577891749e-17	1	22	41	1.60287798751533e-06	1	0	-1.87840030343421	1.57949548517434
ST6GAL1	CD22	R-HSA-983705	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	5.746447809617e-117	2.91231538650657e-116	3.73164834929766	13.2366984366046	5.52132705668327e-13	1	26	49	1.23698322072057e-05	1	0	7.7058979684233	5.56308636956694
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	2.07409400835514e-116	1.04405407853012e-115	1.76203611560696	11.8004890194659	6.78905392806921e-17	1	22	40	1.50383902677281e-06	1	0	-5.54777054597986	1.18206410858795
NAMPT	INSR	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	3.10045183715509e-116	1.55022591857755e-115	4.49573571870248	1.61309725794668	6.83575661503298e-15	1	26	49	1.59343905287565e-05	1	0	5.20517840546487	5.03561951717305
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	1.29453874734278e-115	6.42954244513581e-115	3.25207342877164	11.8004890194659	4.23736500480764e-16	1	22	40	1.50383902677281e-06	1	0	-6.11525023950476	1.18206410858795
UBC	MET	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.10427726469445e-114	1.03820302132276e-113	4.20043374950463	1.0922682804271	4.63942934369119e-13	1	26	49	1.59343905287565e-05	1	0	2.04401979663878	-4.26550710263119
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	1.04448589727332e-112	5.11935522018832e-112	7.9579860097078	1.90067649343635	1.4332448239473e-15	1	26	48	1.54912283846068e-05	1	0	-0.842294444346347	1.76509225779053
UBC	MET	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.40525396309269e-111	6.84257648695461e-111	4.20043374950463	1.0922682804271	4.63942934369119e-13	1	29	54	4.20139228289559e-05	1	0	2.04401979663878	-4.26550710263119
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	2.00842471269425e-111	9.71608059063129e-111	5.75413325124261	1.90067649343635	2.75596284379857e-14	1	26	48	1.54912283846068e-05	1	0	1.9003788331704	1.76509225779053
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.93924432199758e-110	9.3208839992787e-110	7.76715982360306	11.0805206947211	1.40447285242085e-21	1	19	35	1.60287798751533e-06	1	0	5.92559345240913	6.82456143448306
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	7.23297054787897e-110	3.45420708857041e-109	2.67220142888962	5.76172914093657	1.2223596700761e-18	1	20	38	4.39905099936294e-06	1	0	-5.98189329923728	-6.2713355573947
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.64491480103825e-109	1.25507103616146e-108	4.41874727890596	11.0805206947211	1.91554565501982e-20	1	19	35	1.60287798751533e-06	1	0	4.26011291468508	6.82456143448306
IL16	CD4	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	4.17410029221426e-109	1.96816754284786e-108	7.76992329094056	12.0070536813712	2.32656242892394e-18	1	29	53	5.91474574445833e-05	1	0	7.12208754861852	6.19943656421297
TGFB1	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	9.38195597784287e-109	4.39594792672512e-108	2.67220142888962	6.69525847846857	3.88065903498932e-17	1	22	41	7.04164997714139e-06	1	0	-5.98189329923728	4.77946207672718
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.16370924408104e-108	5.41852116775233e-108	16.0642794818274	11.0805206947211	8.42801509270085e-20	1	19	35	1.60287798751533e-06	1	0	4.08320478650015	6.82456143448306
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.51074486670098e-108	6.99071382417535e-108	5.7915370324109	11.0805206947211	1.0941376123407e-19	1	19	35	1.60287798751533e-06	1	0	-2.3699794805082	6.82456143448306
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.09465211055052e-108	2.34291100145687e-107	11.0805206947211	8.32538562407406	2.68745277096343e-19	1	18	34	1.69818797921123e-06	1	0	6.82456143448306	1.63986623253197
FYN	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.29797415883683e-107	5.93245857873274e-107	1.76203611560696	6.33619876376122	5.15470836033215e-13	1	25	47	2.05482055806568e-05	1	0	-5.54777054597986	7.50340803025882
COL5A3	SDC3	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.61049394194723e-107	7.31596333384567e-107	6.78080227248846	2.20758084659159	6.66148709434689e-16	1	22	41	7.04164997714139e-06	1	0	8.09736567471271	5.05590091049695
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2.97639122879435e-107	1.34388573663745e-106	3.98537540106698	9.41959768934367	5.40765131512986e-18	1	23	42	8.94332030901253e-06	1	0	-1.87840030343421	6.16604271113154
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	8.49423064995762e-107	3.81216977964966e-106	2.67220142888962	5.76172914093657	1.2223596700761e-18	1	13	24	1.31066321716175e-08	1	0	-5.98189329923728	-6.2713355573947
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	9.20856705021775e-107	4.10801344455822e-106	7.9579860097078	1.90067649343635	1.4332448239473e-15	1	30	55	7.84352965320723e-05	1	0	-0.842294444346347	1.76509225779053
CD274	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.47057687972091e-106	6.52130818685759e-106	4.5918879209737	6.5620201023887	5.84017400099987e-12	1	25	47	2.05482055806568e-05	1	0	-6.2713355573947	-0.695989499179228
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.81371943877093e-106	7.99539042535116e-106	16.6357407209216	11.0805206947211	1.31356306411036e-17	1	19	35	1.60287798751533e-06	1	0	2.96985669807177	6.82456143448306
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.0296326235515e-106	8.89456649732863e-106	7.76715982360306	8.32538562407406	1.07064068357198e-17	1	18	34	1.69818797921123e-06	1	0	5.92559345240913	1.63986623253197
COL9A2	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.09188478748445e-106	9.11376705658431e-106	7.86964303752171	1.83013881017973	3.62063348440329e-15	1	26	49	4.20139228289559e-05	1	0	8.92276391063196	4.89587564052684
SEMA7A	ITGA1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	2.85765101062391e-106	1.23776162960164e-105	8.5937006933507	1.83013881017973	4.94602140505347e-15	1	26	49	4.20139228289559e-05	1	0	2.95695237469803	4.89587564052684
IL16	GRIN2D	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	4.36791432233114e-106	1.88098044516572e-105	7.76992329094056	5.6239763464685	7.93583766845612e-17	1	23	42	8.94332030901253e-06	1	0	7.12208754861852	4.32339688188211
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.91905870861603e-106	2.10614869995341e-105	1.52086155109363	11.0805206947211	3.56256524118584e-17	1	19	35	1.60287798751533e-06	1	0	-2.52547629851274	6.82456143448306
CD86	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	7.33663296655843e-106	3.10556338641252e-105	6.33619876376122	6.5620201023887	2.91363298968122e-11	1	25	47	2.05482055806568e-05	1	0	7.50340803025882	-0.695989499179228
CD80	CD86	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	7.33663296655843e-106	3.10556338641252e-105	6.5620201023887	6.33619876376122	2.91363298968122e-11	1	25	47	2.05482055806568e-05	1	0	-0.695989499179228	7.50340803025882
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.64977194034145e-105	6.94395534211515e-105	7.24149776438417	13.4915632000968	2.37409927726256e-17	1	13	24	1.31066321716175e-08	1	0	-0.953623851873008	-2.97850804618845
COL9A2	ITGA2	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.74493926143881e-105	7.30325702119053e-105	7.86964303752171	1.40600510970237	3.02014028497841e-14	1	26	49	4.20139228289559e-05	1	0	8.92276391063196	3.02369825080996
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.77070017703835e-105	7.36967392119314e-105	5.75413325124261	1.90067649343635	2.75596284379857e-14	1	30	55	7.84352965320723e-05	1	0	1.9003788331704	1.76509225779053
FYN	CD80	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.96529763703749e-105	8.13414855329405e-105	1.76203611560696	6.5620201023887	7.80488277922002e-11	1	25	47	2.05482055806568e-05	1	0	-5.54777054597986	-0.695989499179228
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.76819444863542e-105	1.13939495261513e-104	4.41874727890596	8.32538562407406	1.46023549402806e-16	1	18	34	1.69818797921123e-06	1	0	4.26011291468508	1.63986623253197
UBC	MET	R-HSA-9730414	REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	1.37561666121407e-104	5.63095831101364e-104	4.20043374950463	1.0922682804271	4.63942934369119e-13	1	39	71	0.000409550236981437	1	0	2.04401979663878	-4.26550710263119
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.58116078130928e-104	6.43696602227e-104	5.7915370324109	8.32538562407406	8.34069693251173e-16	1	18	34	1.69818797921123e-06	1	0	-2.3699794805082	1.63986623253197
UBC	MET	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.68126769755248e-104	6.8073067101989e-104	4.20043374950463	1.0922682804271	4.63942934369119e-13	1	18	34	1.17508104027905e-06	1	0	2.04401979663878	-4.26550710263119
VEGFA	FLT1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	3.19444810198734e-104	1.28641288431382e-103	3.79754026342018	1.48128739882378	5.3279831182488e-13	1	34	62	0.000176668420968188	1	0	3.56986810834125	-6.2713355573947
UBC	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	3.28397825981135e-104	1.31535688363412e-103	4.20043374950463	4.33570883625195	1.96083256272536e-17	1	22	40	7.04164997714139e-06	1	0	2.04401979663878	-3.93452392914444
FYN	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.2491866980449e-103	4.97670636386874e-103	1.76203611560696	6.33619876376122	5.15470836033215e-13	1	28	52	6.14106692129363e-05	1	0	-5.54777054597986	7.50340803025882
POMC	MC1R	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.05748441240323e-103	8.15332918744896e-103	1.09532381139652	2.86506442733639	2.01860320942955e-09	1	12	23	4.53356996577175e-09	1	0	10.0782931216852	5.96644940307083
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.38204668785385e-103	1.33313480552969e-102	18.2103147046969	10.0189326126883	9.73384781716939e-15	1	12	23	1.31066321716175e-08	1	0	2.73946774274017	4.89737293422709
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.62957172178063e-103	1.42317417511925e-102	10.9859571576671	10.2871016613965	1.26229752695737e-19	1	17	32	1.69818797921123e-06	1	0	0.465311557189692	-4.34728856678165
B2M	TFRC	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	4.67738810084444e-103	1.8244262487587e-102	3.25207342877164	1.9829898580076	1.34749161111503e-08	1	29	53	4.20139228289559e-05	1	0	-6.11525023950476	8.4919153804072
UBC	LDLR	R-HSA-8856825	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	5.19916646617323e-103	2.01738490484326e-102	4.20043374950463	1.11946351521168	8.76440123016467e-14	1	28	52	6.97909545893485e-05	1	0	2.04401979663878	4.5971339196202
C3	C3AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	5.56542652615603e-103	2.14831231190997e-102	1.52086155109363	6.09996608971733	1.60178199306932e-14	1	12	23	1.31066321716175e-08	1	0	-2.52547629851274	-3.4122765804331
EFNB2	PECAM1	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.10129087111851e-103	2.34302149432128e-102	3.5198826963944	11.5845058266723	2.75440535413484e-19	1	18	33	1.60287798751533e-06	1	0	-0.130431033848194	3.06819911029629
CD274	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.41530173316083e-102	5.40717841643498e-102	4.5918879209737	6.5620201023887	5.84017400099987e-12	1	28	52	6.14106692129363e-05	1	0	-6.2713355573947	-0.695989499179228
VEGFC	FLT1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	4.2524310036982e-102	1.61635770293631e-101	3.18003174136385	1.48128739882378	7.09258058852997e-11	1	34	62	0.000176668420968188	1	0	-0.873001374958753	-6.2713355573947
CD86	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	7.06086808267086e-102	2.65674076847969e-101	6.33619876376122	6.5620201023887	2.91363298968122e-11	1	28	52	6.14106692129363e-05	1	0	7.50340803025882	-0.695989499179228
CD80	CD86	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	7.06086808267086e-102	2.65674076847969e-101	6.5620201023887	6.33619876376122	2.91363298968122e-11	1	28	52	6.14106692129363e-05	1	0	-0.695989499179228	7.50340803025882
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.65805754301638e-102	2.8669612409785e-101	4.38090603003024	2.54009308689535	1.13695359332109e-14	1	26	48	4.20139228289559e-05	1	0	5.54026126683819	3.21315290598845
COL7A1	ITGA2	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.77600197263255e-101	6.61560734805626e-101	3.21399373728198	1.40600510970237	3.07390361503239e-10	1	26	49	4.20139228289559e-05	1	0	-3.7295709536489	3.02369825080996
FYN	CD80	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.89142722847916e-101	7.01051385680087e-101	1.76203611560696	6.5620201023887	7.80488277922002e-11	1	28	52	6.14106692129363e-05	1	0	-5.54777054597986	-0.695989499179228
